/Users/altarazir/Desktop/OCR/Letters/I/I_35.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_36.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_37.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_38.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_39.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_40.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_41.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_42.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_43.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_44.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_45.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_46.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_47.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_48.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_49.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_50.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_51.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_52.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_53.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_54.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_55.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_56.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_57.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_58.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_59.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_60.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_61.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_62.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_63.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_64.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_65.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_66.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_67.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_68.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_69.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_70.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_71.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_72.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_73.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_74.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_75.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_76.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_77.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_78.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_79.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_80.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_81.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_82.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_83.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_84.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_85.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_86.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_87.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_88.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_89.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_90.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_91.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_92.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_93.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_94.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_95.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_96.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_97.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_98.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_99.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_100.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_101.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_102.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_103.png,73,
/Users/altarazir/Desktop/OCR/Letters/I/I_104.png,73,
/Users/altarazir/Desktop/OCR/Letters/J/J_0.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_1.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_2.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_3.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_4.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_5.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_6.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_7.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_8.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_9.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_10.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_11.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_12.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_13.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_14.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_15.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_16.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_17.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_18.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_19.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_20.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_21.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_22.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_23.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_24.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_25.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_26.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_27.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_28.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_29.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_30.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_31.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_32.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_33.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_34.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_35.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_36.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_37.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_38.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_39.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_40.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_41.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_42.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_43.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_44.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_45.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_46.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_47.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_48.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_49.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_50.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_51.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_52.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_53.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_54.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_55.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_56.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_57.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_58.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_59.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_60.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_61.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_62.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_63.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_64.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_65.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_66.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_67.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_68.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_69.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_70.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_71.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_72.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_73.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_74.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_75.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_76.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_77.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_78.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_79.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_80.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_81.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_82.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_83.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_84.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_85.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_86.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_87.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_88.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_89.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_90.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_91.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_92.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_93.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_94.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_95.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_96.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_97.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_98.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_99.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_100.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_101.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_102.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_103.png,74,
/Users/altarazir/Desktop/OCR/Letters/J/J_104.png,74,
/Users/altarazir/Desktop/OCR/Letters/K/K_0.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_1.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_2.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_3.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_4.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_5.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_6.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_7.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_8.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_9.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_10.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_11.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_12.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_13.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_14.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_15.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_16.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_17.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_18.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_19.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_20.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_21.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_22.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_23.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_24.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_25.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_26.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_27.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_28.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_29.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_30.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_31.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_32.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_33.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_34.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_35.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_36.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_37.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_38.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_39.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_40.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_41.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_42.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_43.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_44.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_45.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_46.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_47.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_48.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_49.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_50.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_51.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_52.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_53.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_54.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_55.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_56.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_57.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_58.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_59.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_60.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_61.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_62.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_63.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_64.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_65.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_66.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_67.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_68.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_69.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_70.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_71.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_72.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_73.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_74.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_75.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_76.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_77.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_78.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_79.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_80.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_81.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_82.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_83.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_84.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_85.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_86.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_87.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_88.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_89.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_90.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_91.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_92.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_93.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_94.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_95.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_96.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_97.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_98.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_99.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_100.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_101.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_102.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_103.png,75,
/Users/altarazir/Desktop/OCR/Letters/K/K_104.png,75,
/Users/altarazir/Desktop/OCR/Letters/L/L_0.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_1.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_2.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_3.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_4.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_5.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_6.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_7.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_8.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_9.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_10.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_11.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_12.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_13.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_14.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_15.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_16.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_17.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_18.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_19.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_20.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_21.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_22.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_23.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_24.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_25.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_26.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_27.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_28.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_29.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_30.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_31.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_32.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_33.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_34.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_35.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_36.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_37.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_38.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_39.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_40.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_41.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_42.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_43.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_44.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_45.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_46.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_47.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_48.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_49.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_50.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_51.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_52.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_53.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_54.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_55.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_56.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_57.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_58.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_59.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_60.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_61.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_62.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_63.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_64.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_65.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_66.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_67.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_68.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_69.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_70.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_71.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_72.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_73.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_74.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_75.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_76.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_77.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_78.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_79.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_80.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_81.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_82.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_83.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_84.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_85.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_86.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_87.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_88.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_89.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_90.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_91.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_92.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_93.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_94.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_95.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_96.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_97.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_98.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_99.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_100.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_101.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_102.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_103.png,76,
/Users/altarazir/Desktop/OCR/Letters/L/L_104.png,76,
/Users/altarazir/Desktop/OCR/Letters/M/M_0.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_1.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_2.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_3.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_4.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_5.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_6.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_7.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_8.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_9.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_10.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_11.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_12.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_13.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_14.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_15.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_16.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_17.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_18.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_19.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_20.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_21.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_22.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_23.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_24.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_25.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_26.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_27.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_28.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_29.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_30.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_31.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_32.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_33.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_34.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_35.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_36.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_37.png,77,
/Users/altarazir/Desktop/OCR/Letters/M/M_38.png,77,
